9.494789801360072889e-01,3.573184337874012462e-01,-2.891361956231346467e-02,7.524869438686496714e-01,7.819659463548476186e-01,5.623231504308354861e-02,6.910870683842289530e-01,4.236520357209604404e-01,1.336231424739210694e-01,5.801616212068999578e-01
8.158387073665679390e-01,1.789347587920887273e-01,2.263654305231215524e-01,9.818469695310286793e-01,5.014983066227337583e-01,5.474034445899984558e-01,1.893960449431290327e-01,8.031819750478434994e-01,9.758287900121537239e-02,6.468008437378163222e-01
3.183939047621173191e-01,6.271121648561579498e-01,8.879722512647777455e-01,9.098818747706044485e-01,3.670642245667434800e-01,4.462363077164960834e-01,4.346439979130897191e-01,8.986598088784634175e-01,4.833782226775987789e-01,1.504876194627892405e-01
3.962212253587500954e-01,7.991468610852611176e-01,4.637577069891052339e-01,8.009153852352924874e-01,9.074556940359688184e-01,6.200358264725753799e-01,3.289982154629549349e-01,1.749142222506994970e-01,3.497478912052484623e-01,7.591597187071694730e-01
6.234032004473206712e-01,3.415418627402034835e-01,9.195709658813142617e-01,3.396027712910074103e-01,9.826652263217253713e-01,1.905239352918841611e-01,9.046520977512653161e-01,1.483391056360100491e-02,5.812861941800326893e-01,8.659934032067628795e-01
3.187158732668148309e-01,7.123784897003525574e-01,-1.606953404509173788e-01,6.459775974797885567e-01,2.867587848065255018e-01,4.729076680533626509e-01,4.548282190408755588e-01,8.641541048715412066e-01,7.069605082860916934e-01,3.212680816393494454e-01
7.596649053641265636e-01,3.478186983562816526e-01,6.293764951541898078e-01,3.278439815936241009e-01,4.236923493087261794e-01,9.628065560586113181e-01,1.037597324136913857e+00,5.175825604188941664e-01,5.968517547953741120e-01,1.457145071630047695e-01
7.272608042122530314e-01,3.864749795943285826e-01,5.950403382195919022e-01,4.444837331467060282e-01,8.965107174481552477e-01,3.750679250149849819e-01,5.516818818520341505e-01,6.741675285755021063e-01,6.561934677615611777e-01,9.993578472711943661e-01
5.777033656741401568e-01,-1.433230766671175511e-03,8.651887929325971505e-02,7.226952258524615980e-01,9.476601494503891221e-01,9.030504270788318466e-02,4.294199217355185727e-01,5.568199411550097677e-01,5.373514772144193374e-01,7.198467404289654592e-01
2.295877350861441069e-01,7.749702435341330187e-01,4.534130678102299972e-01,6.243655046296796574e-01,8.407733865897237813e-01,1.746301212012748016e-01,5.846802399470936162e-01,3.118509452984848385e-01,6.960863868502753515e-01,8.813709321525481366e-01
3.279578550765273603e-01,8.854481769077695574e-01,7.914501040465420356e-01,1.009591281064207147e+00,9.710125101717463625e-02,4.131013900354661428e-01,7.538156506098540044e-01,9.531268028482857702e-01,2.568019620230768685e-01,8.881308285449069917e-01
4.479472481554992447e-01,8.654811231180263853e-01,4.002033682472594944e-01,8.896169278335055441e-01,7.341971920417886821e-01,9.174083947322745347e-01,6.003186782791812837e-01,7.250401319114545551e-01,2.856303399456698311e-01,1.635450236928213952e-01
3.188721223886017420e-01,4.344765435348170723e-01,2.484901513131430040e-01,6.854202254709294007e-01,5.301296061230772461e-01,7.647577899020011616e-01,1.252851210299602780e+00,1.025716441941232793e+00,4.629295972529112735e-01,2.548761791500648299e-01
9.394710482175375743e-01,9.707154549162562152e-01,3.397329019637984615e-01,1.171331160994111942e+00,7.612895719719632304e-01,5.581439682330586738e-01,3.284966315553661254e-01,1.737364897433194000e-01,4.063196733653898773e-01,1.109591909808157029e+00
6.510025265571582898e-01,4.112258779031122691e-01,4.904582475185178536e-01,8.568620576481065232e-01,2.293448870138733997e-01,5.887651412787217042e-01,5.228764960199794309e-01,4.664516094316124573e-01,1.032825642419604062e+00,5.564125741591093854e-01
3.729615983312649097e-01,3.461104943191988803e-01,7.560096068429691396e-01,8.130563822084543313e-01,5.356279873922796808e-01,6.756780560317290352e-01,4.989256972973291071e-01,4.428293374473244448e-01,4.360825261878639725e-01,9.991950555470189288e-01
6.685944199320505987e-01,7.876964408929548744e-01,9.377150959694720012e-01,6.694154208642055792e-01,7.573841874214427561e-01,-3.721368607678290225e-02,3.859160705956513060e-01,2.340196632042045866e-01,5.449280725195030373e-01,7.156664650529346305e-01
5.171329560807702563e-01,6.223451216419755294e-01,3.503675375096085287e-01,9.613954432160798369e-01,1.850987916696703039e-01,2.480553849262040478e-01,2.486272463496524976e-01,7.433265326141615947e-01,9.589940076255647483e-01,6.291015788601291847e-01
9.974377036777730687e-01,1.604141839825497240e-01,1.074289574224218669e+00,3.762608037715519660e-01,7.394921415870422399e-01,6.689414519929194336e-01,4.100156469132735793e-01,3.801992859833450145e-01,7.773536770441333843e-01,6.165550206237991882e-01
4.887918305071798919e-01,4.057308075708420114e-01,1.030448736214684580e+00,2.460285759970756159e-01,8.265457722174573973e-01,1.036171683501277974e+00,9.142896989085088633e-01,1.243010454654748381e-01,7.966360474959098825e-01,3.597968078285090909e-01
8.268422425554741162e-01,7.131370515866110038e-01,5.670958525868180500e-01,4.791330836253575587e-01,1.708988073288670306e-01,5.324712697795876970e-01,7.469947363080280400e-01,8.364005110884034089e-01,7.645988729133095241e-01,1.440477765382219555e-01
5.120918422860494257e-01,8.409652635094903017e-01,8.542506860208299857e-01,4.668482497940424913e-01,5.379865751572638910e-01,5.133210764983852092e-01,4.690210936168195399e-01,6.440844244650492101e-01,3.217434090958520287e-01,6.119349502807520658e-01
4.122055918370230443e-01,1.002704350951879153e+00,6.806658501932090211e-01,4.782923205980917913e-01,5.063394596287061900e-01,8.946066272170233313e-01,5.978660767371822837e-01,9.113495072910511308e-01,6.929478305989876796e-01,3.301505448599988402e-01
9.006490186040474466e-01,5.008870026490365168e-01,5.520853281485431641e-01,1.763578892928340525e-01,8.052400982286878062e-01,5.616033907636434064e-01,5.202327261375830902e-01,3.419671617710365319e-01,8.000074199983788770e-01,7.180893343540069029e-01
6.998561872993861455e-01,8.454259287485252905e-01,7.584955814436789012e-01,5.016749178845759660e-01,6.914364501484606684e-01,2.790305405418994078e-01,2.358075050232926739e-01,6.089976478128613646e-01,5.328623392711092643e-01,1.804002232526998040e-01
1.832157928245665979e-01,8.858971382926337235e-01,3.823578999340346840e-01,8.254686004694548052e-01,8.213198032170123675e-01,5.476888526454247730e-01,7.588046185229054830e-01,6.151862459908774561e-01,1.978023916461961185e-01,6.964190888161013726e-01
8.558493122927797181e-01,7.685856381363251888e-01,5.615950673886527245e-01,7.924332730711867168e-01,8.257493450973348859e-01,7.207368125605272402e-01,1.607813129197253610e-01,-3.726931218763274850e-02,7.979023564552947256e-01,6.910546445451298814e-01
6.062069242987719875e-01,1.153109091681019382e+00,4.767290972821072725e-01,6.589974602684228744e-01,9.207318337347812909e-01,3.999477287358895183e-01,2.750098636384740169e-01,8.025897870566561787e-01,3.066570905044636586e-01,7.363022091708495420e-01
6.326237807820390691e-01,4.771298428927503443e-01,4.732313046018606917e-01,9.622731478551652673e-01,1.101805934200372539e+00,3.707876630942453788e-01,8.445537990060466571e-01,6.833051264654932400e-01,6.176991665048632285e-01,3.540670141975970631e-01
4.272010192534728690e-01,6.038392198084479023e-01,1.313912282678736387e+00,3.895362715432185707e-01,2.906701552435327351e-01,2.650488920258772252e-01,1.154759534895620332e+00,1.037574001021458470e+00,7.145459205056774454e-01,9.184201436951288100e-01
6.785269505306195104e-01,8.528342032820470653e-01,4.681110764405944646e-01,6.856926387785822197e-01,6.936695172254564445e-01,4.919769587633444075e-01,3.775503713456907495e-01,4.776804867685647826e-01,6.544619697240866563e-01,8.520905108176768383e-01
4.681449298368993706e-01,5.949882682394207478e-01,2.849091354804673126e-01,9.634625335485017539e-01,7.860445739896727568e-01,4.930431517433656041e-01,2.848035895896952607e-01,4.291074308920245772e-01,8.203637497453739602e-01,-2.511956400476281562e-02
7.419955670066723519e-01,8.307673673827273841e-01,5.311169126084226422e-01,5.338656724195810499e-01,3.262788789365595465e-01,3.267844310304607869e-01,7.880893000413007332e-01,1.099782417181947247e+00,1.154641460151396792e+00,4.586491345192568736e-01
7.591634683060404232e-01,5.710350712925613692e-01,8.293374463643303773e-01,7.124322540750366306e-01,9.889575813374456015e-01,9.101674913687246571e-01,1.265244161107950682e-01,2.687742374121545041e-01,7.287286465788360701e-01,1.768148356415439881e-01
5.283253681371589128e-01,6.622567114529633869e-01,4.806421013352142335e-01,5.193099304275472505e-01,1.874432944610332219e-01,7.679379291386589923e-01,9.495908379477492334e-01,2.114961510936514966e-01,3.558478601339106762e-01,5.564874048350189062e-01
4.855545919299461000e-01,7.823974302867457986e-01,7.659509876218517643e-01,9.295733943201895944e-01,2.670767338278127734e-01,8.706907663573336675e-01,6.635670527591133183e-01,6.343982093596602923e-01,2.017607284578396554e-01,4.909246455840546863e-01
5.546554336120548268e-01,9.339508226952604186e-01,6.346276468404539184e-01,8.076321063487277296e-01,9.009934714672593881e-01,3.871692020420404723e-01,3.770878220453762197e-01,7.783471230520424555e-01,6.963495338930186795e-01,4.901376351589881164e-01
3.842666396329160738e-01,2.613532996360138916e-01,5.350348371551774118e-01,6.300377034670804344e-01,1.029607962642328678e+00,7.912939767823009563e-01,5.465902956425121584e-01,5.024412966272637782e-01,5.772599210635618316e-01,3.959549468463968713e-01
1.958180770952445693e-01,8.739401963922612815e-01,9.119894036074742694e-01,2.262466225987917745e-02,8.600190787993707842e-01,5.189141092889695273e-01,6.944486701336695100e-01,6.953668881844683458e-01,7.156856647217774148e-01,7.066713730080523281e-02
6.931949316443419828e-02,6.262042932433751208e-01,9.614092504136359518e-02,5.219706976091198491e-01,2.664293539940349453e-01,1.021099056507051017e+00,5.165785893276358953e-01,3.810435751055443188e-01,9.508241743129970391e-01,6.015462938509754526e-02
5.289709673142792834e-01,2.774936562868844381e-01,3.381378793816580131e-01,6.946970534145842091e-01,5.353213728819952166e-01,9.105762970371885645e-01,4.007960853187804151e-01,8.698632655675417880e-01,4.329534357771681052e-01,7.391380403423885026e-01
1.975525289460277611e-01,1.246624240221662960e+00,2.893607727137967323e-01,7.407612948218257332e-01,6.051387585328719121e-01,9.823890160738941724e-01,5.358902044059430381e-01,6.265732403564078234e-01,5.382399629460093982e-01,5.672861156439145125e-01
3.652781363467630937e-01,4.989020589373793224e-01,9.742399904391699783e-01,2.560770401036091548e-01,7.199274608634056438e-01,5.591692624116921806e-01,8.377635991395080417e-01,6.275064907899154942e-01,3.059314514409933183e-01,5.559034390218041688e-01
3.018017559908525715e-01,6.021849528977306631e-01,5.315869988047715600e-01,9.549669836029942571e-01,9.392798638040459336e-01,5.353873442274811323e-01,6.652943448775741064e-01,2.811958210606166353e-01,1.027169797231106019e+00,6.731301938029773391e-01
4.678882225262026573e-01,7.314849816054337373e-01,6.180679423369236369e-01,6.853724689157467687e-01,5.607973215405808176e-01,7.094491252426858852e-01,2.513376533663159162e-01,3.279456171420782051e-01,7.787916498500581097e-01,3.340905464872689912e-01
4.728740570729913495e-01,7.997742032828474290e-01,8.855062070726339440e-01,8.759699647369095787e-01,4.439363161749350639e-01,8.229635581175615000e-01,2.193187408459007504e-01,8.111536344564630463e-01,4.077659841544548081e-01,4.107119654190456437e-01
8.069666170508120739e-01,3.862655932370960832e-01,5.253913927025596342e-01,2.852155596421152017e-01,8.821905390145181602e-01,9.755237848314332050e-01,2.819595335878999354e-01,9.724967214627533441e-01,4.227428680943328132e-01,8.108659211744521089e-01
1.973779828487551569e-01,9.423952774310241365e-01,4.025739502777193057e-01,2.580923380562867298e-01,5.453771520328625222e-01,4.614169295077477639e-01,4.529029459900925647e-01,4.905545004259885267e-01,-6.695985851394256963e-03,6.353603171685452411e-01
6.846444374703785085e-01,5.525732041914528381e-01,3.966768728743685912e-01,5.424095999031692816e-01,3.324579655924604360e-01,3.698817745065653417e-01,4.924458035173852610e-01,6.691973867153635513e-01,5.256253274069752068e-01,6.756568359353704034e-01
7.180758277036112247e-01,3.756980608540665401e-01,5.126333029978984435e-01,6.215273274694474992e-01,7.294834363607857197e-01,6.371248229701561572e-01,8.873751131590231767e-01,2.942070971612860131e-01,4.726895319740435641e-01,7.565433163058091770e-01
6.329143262764548306e-01,5.498451407729444407e-01,8.561582724172758230e-01,8.115267213268917423e-01,1.063031018499103197e+00,6.623434951535179804e-01,4.108799984151247919e-01,8.812228868822715722e-01,3.904847936234938088e-01,6.188754614325362446e-01
6.470934744964562668e-01,8.981014289565721898e-01,3.078522314163301132e-01,5.251232625261994524e-01,4.753759969210408776e-01,8.483421767894929744e-01,6.229998167453061342e-01,8.692999495784675679e-01,5.394634149788394284e-01,6.444880883111271386e-01
6.917701789147838731e-01,6.600867949482855934e-01,4.050989833929476425e-01,6.041398304141880615e-01,4.286326899395072609e-01,8.985802083983288613e-01,1.028903643595802331e+00,2.779071272300092654e-01,4.159091678501968814e-01,3.819385950437637622e-01
7.018700860410891362e-01,8.437048435933417467e-01,2.136273660626803184e-01,1.002103087524108371e+00,9.521151329777206573e-01,1.557314845618454624e-01,8.144073012294272829e-01,2.723783647768018845e-01,4.529590811781438187e-01,4.003129599760932300e-01
6.322016908805184743e-01,8.418596794806127992e-01,4.981092343657055332e-01,3.611833380199662158e-01,4.319640766630779005e-01,7.846662302134201905e-01,7.102092209377225407e-01,6.910461479359535364e-01,7.640144764841024783e-01,4.202653615615610239e-01
2.535710918589637042e-01,5.635561287109986939e-01,3.229549032643389550e-01,5.551336667691495474e-01,5.550880029308301600e-01,8.119358129846617755e-01,6.658064526611332523e-01,6.872350705601986132e-01,5.245529496540232151e-01,3.285878435247464591e-01
6.865386756514748612e-01,4.818328377656300732e-01,1.870912671283292694e-01,6.519893411110136983e-01,3.722278344377926707e-01,8.845741109577827110e-01,1.411017631473871492e-01,5.099123502604354652e-01,2.563974694270518273e-01,4.149680880350100631e-01
4.646566954945824390e-01,4.681919625653795936e-01,5.639520731836265011e-01,9.337487797551253799e-01,5.167566868195421215e-01,4.812007141663705578e-01,2.908280718969657452e-01,5.696158060005475088e-01,5.483767838144708584e-01,5.787414017090855012e-01
4.950754336709399239e-01,1.016921098274275792e+00,5.585511315482643013e-01,8.743524039707778472e-01,4.255117892150610537e-01,7.626276508189638870e-01,1.073445995202935155e+00,1.037798344781655890e+00,7.871885884367421093e-01,6.925843976643636379e-01
5.340652257177763707e-01,8.024284994474393251e-01,4.810698754499834751e-01,7.204989890820451270e-01,5.319531197081333040e-01,4.503228163013755503e-01,8.131485631572802353e-01,5.087012709190064097e-01,4.371218673185893189e-01,1.163757645380187000e+00
4.490717840873437172e-01,3.279492727158143661e-01,1.088878469514397374e+00,3.774800917877239037e-01,4.193517485202331585e-01,6.147897614487346507e-01,8.472281902678683307e-01,2.285068509504061540e-01,5.873678955308166971e-01,7.130787867449301931e-01
5.111082299580590460e-01,5.953245600366818824e-01,5.903937694318480700e-01,4.402316687470781975e-01,4.659129295577031371e-01,6.514245466759180925e-01,3.917632335154015433e-01,6.673801583529668235e-01,6.178702966227184179e-01,6.200792891679728358e-01
9.159262230818232542e-01,3.913951736141825788e-01,8.498781865696078963e-01,6.254284857425533861e-01,5.081215272763727198e-01,4.346034130225566727e-01,7.226175723931558270e-01,6.463899709562128670e-01,4.317229477751002298e-01,2.552576554415160182e-01
3.914202518738075787e-01,9.257196238619496143e-01,7.330474897917977906e-01,5.940933348068658804e-01,3.930975006209769251e-01,1.277025120902144928e-01,2.916308222242262604e-01,7.748534120758708843e-01,4.906138496351255540e-01,5.881541796289369017e-01
6.391543013050976496e-01,5.829222296231343359e-01,3.453551524426453634e-01,5.643778260139237224e-01,6.257110636837015516e-01,3.034670220854586709e-01,4.684995338386912511e-01,4.404191837319615388e-01,7.789901258414227980e-01,1.081081918537784015e+00
1.132025773745590991e+00,3.287562366647885925e-01,6.350970649716357608e-01,4.348110867165866367e-01,2.893367316410228041e-01,2.927396350694650429e-01,4.498400612673852383e-01,8.296846104062236549e-01,1.062933618058986340e+00,2.754996541825219247e-01
5.097275177754292397e-01,1.201729842807317317e+00,1.520658558484221934e-01,6.448465947890297256e-01,5.933420174519444812e-01,1.056639491281374577e+00,3.558073017700866258e-01,1.010929216313809720e+00,4.018028653599594602e-01,1.206585480635283592e+00
6.499117727445805626e-01,5.505140523360895211e-01,7.048375768787411566e-01,3.966235446892241168e-01,6.578900921758150666e-01,2.118348029914356723e-01,-9.683378449349377970e-02,3.929712280306632555e-01,7.219289609738077651e-01,2.445615007617640835e-01
8.711006058806277652e-01,-1.778859670875003463e-02,-1.007131902220406716e-01,6.165244202832368403e-01,7.527623812714162588e-01,7.504042308711246223e-01,6.027320333460014501e-01,5.583665121591571134e-01,7.365580817235177769e-01,6.719513405955859220e-01
2.268376600394330922e-01,4.083485612160870915e-01,5.258963248951079583e-01,4.095761305931099883e-01,4.041247391537312605e-01,6.667359328308097854e-01,6.892586709723539373e-01,4.112662651884307352e-01,2.673246837799337916e-01,5.345554214992207509e-01
6.751628633054658213e-01,6.409704244722717048e-01,4.680422366300871495e-01,8.541400982760062321e-01,7.093952739594657775e-01,7.118840336860041695e-01,8.728476790763909365e-01,6.527030010892304057e-01,7.330102270474095905e-01,6.710448524320568042e-01
9.417818867127927263e-01,5.919853040847552483e-01,5.861382083375445973e-01,7.406229146373357608e-01,5.138294851490821102e-01,1.076035790480023291e+00,6.109606937106611957e-01,4.432348979357387808e-01,1.560435137716277565e-01,4.354059017633822859e-01
7.247590923264272122e-01,6.063420330591697827e-01,1.071917410742938337e+00,2.212709662431050772e-01,8.521403862889627145e-01,5.059799098816153418e-01,5.226857977730317018e-01,1.387815739093546663e-01,5.438810834072843603e-01,1.333367136150385157e+00
4.802960924983905033e-01,9.424292384907216880e-01,2.133330989173086445e-01,5.963426673934986155e-01,4.996051938166807260e-01,7.117473512110392697e-01,6.618546683315682522e-01,5.976797594028870897e-01,6.817157854560800256e-01,6.064527597410415138e-01
4.065881658873405913e-01,7.064235574176062071e-01,7.733715195179273749e-01,6.203498850464782555e-01,6.303411475072712156e-01,9.691613742427310774e-01,3.484291160605842430e-01,5.029895615103526785e-01,8.683089821170606459e-01,1.215034145837352808e+00
8.330373565610560416e-01,2.658346915614169803e-01,8.283783010064946772e-01,6.291881210387332279e-01,5.061596226828432021e-01,3.204728648108973732e-01,8.279788710419665465e-01,8.411101569128083266e-01,4.436648072653451291e-01,6.223472501695526127e-01
2.005169982925021910e-01,3.009297985771108852e-01,2.046332126572384114e-01,7.951113710619466257e-01,6.374458970073317854e-01,5.001615412213912260e-01,2.790936245681817640e-01,9.520122744810975979e-01,8.218020519860559370e-01,6.556664944554420060e-01
9.272982598783939823e-01,8.282547256758767684e-01,7.307093718033732532e-01,2.153044614087382957e-01,8.010405676900369532e-01,8.711332627177238441e-01,4.999795782408585909e-01,6.711360987737891026e-01,4.271953141770561402e-01,1.812071151211494813e-01
3.684433939168245131e-01,6.173683580168173313e-01,3.209673875479454597e-01,1.083553198928718597e+00,8.687319165506657281e-01,3.485296032695089918e-01,6.314138563499127610e-01,1.596683420357280364e-02,5.157506813378494037e-01,9.971009489035620454e-01
8.224550712591619517e-01,1.102297938882380812e+00,4.977675221538707673e-01,2.992644892569072401e-01,5.609074784314675988e-01,3.523310204921606958e-01,9.404927885612998084e-01,3.857990429372428753e-01,6.711610133211454166e-01,7.893589008118686579e-01
4.986111081088416830e-01,4.890177974555549034e-01,5.012148955131459083e-01,6.284053136941679663e-01,4.991176478581144660e-01,4.578288028759258110e-01,3.907072523804686059e-01,5.183867074696760779e-01,6.753003175183771578e-01,5.214539760156151615e-01
5.903950320852047184e-01,6.426392536161703584e-01,7.061107053983471937e-01,5.998392106130920887e-01,4.231730488034801674e-01,6.300562171546323365e-01,4.270109582502031875e-01,3.077974959200326932e-01,8.916951649771743815e-01,1.979441204628576978e-01
4.390694111539992783e-01,3.776815353432642075e-01,7.944548608936580214e-01,1.858765832678110352e-01,6.117090613254630993e-01,5.700723210930817020e-01,6.537907693562344802e-01,2.557705205331683440e-01,9.380924469028110169e-01,6.045841457905225536e-01
8.187283306616194301e-01,2.728718923732310064e-01,5.489806693357498490e-01,3.194381423564670031e-01,3.781957035400281830e-01,2.576056741540717621e-01,3.701751150614712715e-01,2.412123801238407750e-01,9.778117951369599270e-01,3.452684077222890613e-01
5.791725182952428552e-01,2.124815216199232859e-01,8.735404325047473328e-01,3.400646952086130992e-01,9.940190837570789251e-01,6.500086226170742609e-01,4.334994692735662514e-01,6.561315755050810550e-01,5.808851418861729066e-01,6.781096204535487226e-01
3.256094795007686837e-01,3.697018108974344242e-01,6.001774539071875747e-01,5.157532377487433761e-01,4.669888884732491530e-01,5.421010279212977734e-01,5.972148271290516064e-01,5.436207307573974745e-01,5.019050156163977761e-01,3.870166041207281360e-01
2.347778416860367423e-01,3.244004083312439501e-01,3.440861365339554778e-01,3.001131650840926368e-01,5.942529967355028031e-01,2.975908421489921185e-01,7.290759816409664307e-01,5.070750314904042266e-01,9.001493657185288821e-02,8.042941486004784313e-01
6.676531168454974408e-01,6.721176965328318209e-01,4.185001297089771533e-01,8.963848856579869073e-01,4.259520354564396150e-01,5.189969950572757007e-01,7.203183017736413118e-01,6.297779309008471049e-01,2.372982880367970338e-01,1.746393441732528307e-01
4.189994525024569594e-01,5.528034902638953030e-01,8.233199072762689141e-01,6.413966576517685647e-01,9.818718790905586191e-01,5.935621506424201277e-01,3.097084778519144654e-01,4.137604344530053657e-01,8.016490057035603467e-01,2.204971401461079950e-01
7.643672123570830479e-01,5.270731397888538394e-01,7.206213995799343186e-01,7.226223106037070743e-01,7.490376883897884586e-01,4.950029158285794151e-01,4.584500821509348012e-01,5.424821438706340926e-01,4.375325603793756568e-01,4.117038346791934145e-01
4.193636093459366943e-01,5.429970709913496396e-01,2.301604838475767578e-01,2.624438295147670797e-01,7.094699585495839456e-01,3.416043764894638457e-01,4.842255189045799324e-01,5.285001237582507283e-01,2.428414076405707167e-01,6.877667547776623591e-01
3.850222323874425423e-01,4.204927608231001646e-01,6.577692333644594713e-01,7.486715276387218010e-01,6.175424226004649908e-01,7.785301754529511120e-01,6.537763880754086099e-01,6.739991854613648359e-01,4.575887027039034494e-01,6.955002928711180310e-01
6.459047861991397133e-01,4.346473302309189490e-01,1.020934870787477022e+00,9.588071601042714720e-01,4.866472335565555363e-01,8.072546250449837979e-01,5.982411002967288338e-01,5.199015314644522823e-01,3.215386138094668000e-01,5.223885585646311780e-01
9.193077751456786295e-01,7.628252812257338977e-01,4.376552140161669713e-01,8.144486068759001496e-01,3.044854680913905431e-01,6.941802564175885149e-01,4.700791086436769128e-01,3.811371613214948884e-01,6.817017183240737799e-01,4.841191620830019304e-01
1.151317128995842792e-01,3.177780436690293420e-01,5.923136800281983971e-01,3.549405436793449109e-01,7.052733420659436092e-01,8.074814879823548619e-01,6.660319086905743813e-01,8.637242720699875864e-01,6.764383270800903292e-01,6.672822548683184918e-01
5.358958664682430539e-01,5.944510946048858768e-01,6.016288537531609970e-01,3.953528660663431782e-01,8.024296218974852346e-01,4.004008881295361699e-01,2.875494622882777684e-01,8.906702639969874546e-01,7.902248554960785709e-01,4.339396913333848360e-01
4.475176244931622360e-01,5.636810421410722860e-01,5.381779221872242669e-01,6.141010715827428523e-01,5.449303902119690957e-01,8.058467203670183210e-01,6.067171027322545429e-01,5.280935331585495662e-01,5.405838228249097988e-01,5.152176597752512466e-01
8.147105447908814524e-01,4.219469637982739552e-01,3.728503512860757430e-01,4.757763217301032022e-01,4.643656883733582319e-01,6.278580186107790562e-01,5.696269189680110978e-01,6.008641435069442815e-01,1.075649935015981384e+00,4.582679445440548394e-01
5.797027805032362036e-01,6.550733797483084819e-01,5.862099093259662830e-01,3.027197443630817997e-01,5.026452965866985423e-01,7.756245266043183539e-01,2.506652040090593947e-01,8.736825738784529394e-01,8.186055479572321714e-01,5.195715144107483363e-01
4.646303438871812186e-01,1.670493747584244348e-01,8.423317510860820478e-01,7.327389252016179855e-01,9.729663251824380854e-01,6.020353138103089474e-01,6.663743859682743631e-01,3.600208875788383778e-01,3.311650589690650626e-01,9.321091535116783622e-02
4.439826319796205123e-01,3.144376210979035746e-01,6.111359120846086013e-01,3.274551684766915938e-01,9.875689018887700010e-01,6.697906787840006704e-01,5.783245765261265658e-01,5.700135815344840040e-01,9.439900001520502570e-01,2.138001772954137014e-01
5.099490618152674459e-01,7.903746291691705617e-01,5.846448780821426050e-01,1.164481812060528254e+00,4.329053940602718420e-01,2.045514195797232537e-01,6.996001523160871871e-01,3.013894937972617649e-01,4.662930084735235070e-01,9.183930227279774039e-01
5.992230503874466097e-01,5.123769245296247998e-01,4.977096170544763609e-01,7.453446103806268264e-01,6.261777984228766858e-01,5.735434354277357816e-01,5.182172367100453814e-01,2.156601410388365447e-01,8.532474330095443094e-01,5.125116780630487590e-01
5.688202987498665042e-01,2.477082339925053556e-01,2.705214197430044765e-01,6.790849181116829225e-01,9.984288883335584730e-01,5.934840440828861308e-01,1.179037871115975911e+00,6.079368821928300415e-01,8.255022349824201466e-01,3.838523565001908944e-01
9.535318561874862597e-01,8.298651533961266535e-01,7.615488059567949719e-01,9.014632430340865366e-01,6.576394431885090874e-01,4.960042739567201431e-01,3.141115106119542894e-02,3.551821210714207755e-01,6.565065850174681694e-01,5.607363745705580271e-01
2.038779534883352618e-01,8.603504547329796637e-01,5.976798465471845345e-01,9.780748887997274821e-01,7.338667797066511511e-01,6.107229527056395879e-01,5.187377311648836420e-01,4.411227201929504571e-01,7.704829610461635392e-01,2.510163924797751966e-01
8.704555352952135783e-01,3.224008063147854597e-01,5.575229457100902009e-01,1.285770472824222244e-01,6.322884394137894271e-01,8.050994892937689551e-01,6.328166328512994099e-01,6.130064252564110250e-01,5.579671840472910649e-01,9.308284419959467204e-01
4.245159942459545421e-01,5.898918410859557149e-01,7.913510187174133126e-01,7.380749137043290942e-01,7.425028789069919588e-01,8.298097319230045565e-01,5.919085074449318418e-01,4.504336398644070982e-01,4.514919335325346950e-01,8.167228379568500785e-01
5.591569410585052191e-01,3.277256687864124052e-01,7.366580383857052050e-01,3.040735615300482197e-01,3.439428470396879711e-01,7.942752160143795592e-01,9.861951501724037783e-01,7.125629558509145589e-01,3.007911947487052484e-01,4.133153014456159013e-01
2.912715827977422900e-01,6.772357474463432947e-01,9.126408719503877887e-01,3.929997185441360674e-01,4.689060853966249276e-01,2.982989627259499676e-01,8.817408127926359418e-01,9.448037931467195838e-01,5.572752800213730540e-01,2.079407626428092792e-01
8.408324050456484899e-01,9.788771960415473261e-01,4.886740764621258504e-01,3.549702384130946076e-01,5.902777548036663990e-01,9.793122197004268115e-01,2.994367913347056320e-01,7.450562159381820537e-01,6.808636447842578709e-01,2.636619815352231888e-01
3.932767457957658808e-01,3.511846772636669223e-01,9.482043574860689050e-01,6.361920155119695774e-01,8.164279526647713614e-02,8.830014585966627916e-01,7.993831563530523487e-01,6.988745812760447373e-01,4.805370888527863982e-01,5.410463113652204115e-01
8.366504128902816362e-01,6.211077877024867577e-01,3.986003096451346539e-01,4.563959443865609478e-01,3.958582773852342140e-01,3.484010067686000300e-01,3.896506813662533042e-01,9.691356672864528399e-01,5.065065563925692516e-01,6.049484767084243320e-01
8.690587172083229506e-01,3.667505409888835999e-01,6.457676300833398164e-01,6.666353555852980728e-01,5.733572733920982989e-01,4.535892532008238276e-01,6.743258114496863964e-01,8.451420296876284155e-01,1.652013907443405094e-01,1.718263588652171880e-01
6.450915500274099212e-01,7.003825583311693581e-01,8.979630085725222033e-01,9.077445338285824450e-01,3.962268691034744328e-01,1.132259706134172705e-01,2.454601974707143475e-02,3.906664076267536978e-01,9.613136506408033188e-01,7.412652179742662550e-01
4.237612558531621554e-01,6.039546234795810653e-01,3.367040855027220725e-01,3.771398285457078225e-01,3.353861837005647772e-01,6.239453488732454867e-01,2.886528482071079038e-01,1.408062707137303360e-01,3.620689346478476178e-01,1.602314291228849608e-01
